sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T088,L,239,T001,239,0,mapped,-9.441700335176785,34.73188188609879,-26.556844817256348,1,0.0,0.0,interior
T088,L,240,T001,240,0,mapped,-9.13521147227038,33.98298364204784,-25.937993206322624,1,0.0,0.0,interior
T088,L,241,T001,241,0,mapped,-8.940821523764631,33.24161038482263,-25.36593123466092,1,0.0,0.0,interior
T088,L,242,T001,242,0,mapped,-8.879771064402608,32.39978902254008,-24.81810188769886,1,0.0,0.0,interior
T088,L,243,T001,243,0,mapped,-8.774125047149314,31.50011015709544,-24.133430765896076,1,0.0,0.0,interior
T088,L,244,T001,244,0,mapped,-8.746215947811159,30.707661036842374,-23.567922188267968,1,0.0,0.0,interior
T088,L,245,T001,245,0,mapped,-8.698201146342205,29.89893460775208,-22.922215633860617,1,0.0,0.0,interior
T088,L,246,T001,246,0,mapped,-8.61014219633715,29.037017000570142,-22.143213584696014,1,0.0,0.0,interior
T088,L,247,T001,247,0,mapped,-11.410915894642196,38.7243277178995,-28.215872833632353,1,0.0,0.0,interior
T088,L,248,T001,248,0,mapped,-10.819630477042397,37.84261084432278,-28.00252053151845,1,0.0,0.0,interior
T088,L,249,T001,249,0,mapped,-10.273263184796456,36.90031992449832,-27.62963982601645,1,0.0,0.0,interior
T088,L,250,T001,250,0,mapped,-9.90244498396975,36.05670413016994,-27.290336372922102,1,0.0,0.0,interior
T088,L,251,T001,251,0,mapped,-9.41353194181694,35.20001059525107,-26.62964986475846,1,0.0,0.0,interior
T088,L,252,T001,252,0,mapped,-9.124582316287448,34.371814798603864,-26.0517754954561,1,0.0,0.0,interior
T088,L,253,T001,253,0,mapped,-8.85961084976861,33.63313249053646,-25.430591610096492,1,0.0,0.0,interior
T088,L,254,T001,254,0,mapped,-8.752907191553344,32.76379624455278,-24.894965121689758,1,0.0,0.0,interior
T088,L,255,T001,255,0,mapped,-8.791759263324868,31.951107227596847,-24.45555401468738,1,0.0,0.0,interior
T088,L,256,T001,256,0,mapped,-8.598013718122079,31.075727924426936,-23.733640483257503,1,0.0,0.0,interior
T088,L,257,T001,257,0,mapped,-8.512970667537555,30.31304926953176,-23.161893492953055,1,0.0,0.0,interior
T088,L,258,T001,258,0,mapped,-8.474439370601738,29.444567763627013,-22.4302191522952,1,0.0,0.0,interior
T088,L,259,T001,259,0,mapped,-10.972846362869422,38.34627116316546,-27.82104679866993,1,0.0,0.0,interior
T088,L,260,T001,260,0,mapped,-10.425285049928195,37.46875554372281,-27.614369428935966,1,0.0,0.0,interior
T088,L,261,T001,261,0,mapped,-9.998404445600478,36.57706308484623,-27.33189112931381,1,0.0,0.0,interior
T088,L,262,T001,262,0,mapped,-9.458751609474062,35.57242264441451,-26.736345739562314,1,0.0,0.0,interior
T088,L,263,T001,263,0,mapped,-9.123436906881134,34.798612253074666,-26.139234050174927,1,0.0,0.0,interior
T088,L,264,T001,264,0,mapped,-8.797422814089412,34.01895727855461,-25.529602483958726,1,0.0,0.0,interior
T088,L,265,T001,265,0,mapped,-8.566384772122836,33.29613142464596,-24.955599212671963,1,0.0,0.0,interior
T088,L,266,T001,266,0,mapped,-8.539334973047366,32.45849021736274,-24.519260008501703,1,0.0,0.0,interior
T088,L,267,T001,267,0,mapped,-8.452745832091221,31.597045328805503,-23.953861181195855,1,0.0,0.0,interior
T088,L,268,T001,268,0,mapped,-8.403106398087763,30.666338118945625,-23.356269306341666,1,0.0,0.0,interior
T088,L,269,T001,269,0,mapped,-8.333017397762413,29.85527626836535,-22.711572498920166,1,0.0,0.0,interior
T088,L,270,T001,270,0,mapped,-10.548334603297235,37.85483000197338,-27.537674208578114,1,0.0,0.0,interior
T088,L,271,T001,271,0,mapped,-10.029089571933167,37.05352127543994,-27.217951717781297,1,0.0,0.0,interior
T088,L,272,T001,272,0,mapped,-9.547079411482455,36.151551861161394,-26.819697960742694,1,0.0,0.0,interior
T088,L,273,T001,273,0,mapped,-9.069299962089616,35.23882140745053,-26.15722761221356,1,0.0,0.0,interior
T088,L,274,T001,274,0,mapped,-8.747620374483029,34.51302007707183,-25.598135869236117,1,0.0,0.0,interior
T088,L,275,T001,275,0,mapped,-8.472808281841964,33.67601603226782,-24.985162404440477,1,0.0,0.0,interior
T088,L,276,T001,276,0,mapped,-8.376351738386594,32.87147391764124,-24.558187378561584,1,0.0,0.0,interior
T088,L,277,T001,277,0,mapped,-8.238647143016639,32.06027393237191,-24.026193200317266,1,0.0,0.0,interior
T088,L,278,T001,278,0,mapped,-8.145493759757569,31.125290840125633,-23.451047204237913,1,0.0,0.0,interior
T088,L,279,T001,279,0,mapped,-8.196125984549555,30.28745388887852,-22.960112729717423,1,0.0,0.0,interior
T088,L,280,T001,280,0,mapped,-10.105774221462632,37.52836110182672,-27.084341293776912,1,0.0,0.0,interior
T088,L,281,T001,281,0,mapped,-9.63761462045069,36.54187526919881,-26.843447522408027,1,0.0,0.0,interior
T088,L,282,T001,282,0,mapped,-9.180838707165995,35.830068392532894,-26.27349270752303,1,0.0,0.0,interior
T088,L,283,T001,283,0,mapped,-8.735182172885294,35.077034500422194,-25.654852090175844,1,0.0,0.0,interior
T088,L,284,T001,284,0,mapped,-8.407572821972565,34.166324632667,-25.022178887686096,1,0.0,0.0,interior
T088,L,285,T001,285,0,mapped,-8.232209612915579,33.3479070951023,-24.580219895508602,1,0.0,0.0,interior
T088,L,286,T001,286,0,mapped,-8.161564073614956,32.52662051871497,-24.16981887050275,1,0.0,0.0,interior
T088,L,287,T001,287,0,mapped,-8.12011289549675,31.555854829866536,-23.67216156359558,1,0.0,0.0,interior
T088,L,288,T001,288,0,mapped,-8.067505038071996,30.748767933643272,-23.155664287413696,1,0.0,0.0,interior
T088,L,289,T001,289,0,mapped,-9.710746694224872,37.09614372006416,-26.713094858720304,1,0.0,0.0,interior
T088,L,290,T001,290,0,mapped,-9.292152140815979,36.33431186725694,-26.336880970150787,1,0.0,0.0,interior
T088,L,291,T001,291,0,mapped,-8.848360070750555,35.601832453001926,-25.812686556433597,1,0.0,0.0,interior
T088,L,292,T001,292,0,mapped,-8.421934997621236,34.63478101368634,-25.123604827895637,1,0.0,0.0,interior
T088,L,293,T001,293,0,mapped,-8.11602695829508,33.7645788444391,-24.570794489922314,1,0.0,0.0,interior
T088,L,294,T001,294,0,mapped,-8.03760389274674,32.939665264006784,-24.19807517894626,1,0.0,0.0,interior
T088,L,295,T001,295,0,mapped,-7.929096365681456,32.06413274038769,-23.736570037139458,1,0.0,0.0,interior
T088,L,296,T001,296,0,mapped,-7.931422137578828,31.218140982760943,-23.309186982982382,1,0.0,0.0,interior
T088,L,297,T001,297,0,mapped,-9.3320883491719,36.7506019409337,-26.230203211411467,1,0.0,0.0,interior
T088,L,298,T001,298,0,mapped,-8.935181863194662,36.018844566787706,-25.867934662717165,1,0.0,0.0,interior
T088,L,299,T001,299,0,mapped,-8.33906545414418,35.11776353043849,-25.02832796890436,1,0.0,0.0,interior
T088,L,300,T001,300,0,mapped,-8.106924865272203,34.324987942536495,-24.637987510393664,1,0.0,0.0,interior
T088,L,301,T001,301,0,mapped,-7.942345291491851,33.36544555103316,-24.233456740060262,1,0.0,0.0,interior
T088,L,302,T001,302,0,mapped,-7.80921833826725,32.59563772487175,-23.853545485930056,1,0.0,0.0,interior
T088,L,303,T001,303,0,mapped,-7.664504493683937,31.651479466389024,-23.308146309901346,1,0.0,0.0,interior
T088,L,304,T001,304,0,mapped,-8.953109324068755,36.503703836978346,-25.673163205197437,1,0.0,0.0,interior
T088,L,305,T001,305,0,mapped,-8.413922728837491,35.63068345177524,-25.07255880159126,1,0.0,0.0,interior
T088,L,306,T001,306,0,mapped,-8.058550893026702,34.64114033146094,-24.61855732257019,1,0.0,0.0,interior
T088,L,307,T001,307,0,mapped,-7.856496933279411,33.84076206384756,-24.26126552705454,1,0.0,0.0,interior
T088,L,308,T001,308,0,mapped,-7.69962560777819,33.05611476199469,-23.886838856584646,1,0.0,0.0,interior
T088,L,309,T001,309,0,mapped,-7.54128916976269,32.13028371780681,-23.417716716353084,1,0.0,0.0,interior
T088,L,310,T001,310,0,mapped,-8.604293698951041,36.17266611932757,-25.180327833677474,1,0.0,0.0,interior
T088,L,311,T001,311,0,mapped,-8.104567508441704,35.29817320624605,-24.665772133996434,1,0.0,0.0,interior
T088,L,312,T001,312,0,mapped,-7.7545377690573485,34.3634720944534,-24.204692893737437,1,0.0,0.0,interior
T088,L,313,T001,313,0,mapped,-7.5973946717227605,33.513985427813736,-23.9014781650729,1,0.0,0.0,interior
T088,L,314,T001,314,0,mapped,-7.446850089361835,32.63002389125698,-23.503038495010998,1,0.0,0.0,interior
T088,L,315,T001,315,0,mapped,-8.209211571469083,35.854972652391936,-24.710289247001825,1,0.0,0.0,interior
T088,L,316,T001,316,0,mapped,-7.81054255820057,34.91460024984495,-24.27361912146932,1,0.0,0.0,interior
T088,L,317,T001,317,0,mapped,-7.506609101123859,33.98719332963351,-23.867190040296904,1,0.0,0.0,interior
T088,L,318,T001,318,0,mapped,-7.3492713085859,33.135284778602234,-23.544663934554094,1,0.0,0.0,interior
T088,L,319,T001,319,0,mapped,-7.838084383310708,35.49651558568833,-24.247058364675915,1,0.0,0.0,interior
T088,L,320,T001,320,0,mapped,-7.447159937965038,34.52392935063705,-23.838817824865508,1,0.0,0.0,interior
T088,L,321,T001,321,0,mapped,-7.260203827673433,33.642339453702554,-23.551134211117816,1,0.0,0.0,interior
T088,L,322,T001,322,0,mapped,-7.402771116392234,35.16623669975569,-23.792958196307424,1,0.0,0.0,interior
T088,L,323,T001,323,0,mapped,-7.177717060100818,34.15267535679925,-23.52912142132105,1,0.0,0.0,interior
T088,L,324,T001,324,0,mapped,-7.09546153488405,34.65539081928999,-23.511424745974566,1,0.0,0.0,landmark
T088,L,325,T002,25,0,mapped,-18.30363109522781,41.295566022408494,-32.60320784963412,1,0.0,0.0,interior
T088,L,326,T002,26,0,mapped,-17.324799848594417,41.003128846307405,-32.53917932660411,1,0.0,0.0,interior
T088,L,327,T002,27,0,mapped,-16.36336872502277,40.52532778023668,-32.45383220966136,1,0.0,0.0,interior
T088,L,328,T002,28,0,mapped,-15.35115297912224,39.76149619910741,-32.41803706886491,1,0.0,0.0,interior
T088,L,329,T002,29,0,mapped,-14.505161967978271,38.931620670823605,-32.19975814141074,1,0.0,0.0,interior
T088,L,330,T002,30,0,mapped,-13.767595285215346,38.14485645184973,-31.904016542517635,1,0.0,0.0,interior
T088,L,331,T002,31,0,mapped,-13.187269045354576,37.24627905017867,-31.542377768370425,1,0.0,0.0,interior
T088,L,332,T002,32,0,mapped,-12.855061619527554,36.28417557806248,-31.10284030915858,1,0.0,0.0,interior
T088,L,333,T002,33,0,mapped,-12.734214660445414,35.511400664931756,-30.640717954899756,1,0.0,0.0,interior
T088,L,334,T002,34,0,mapped,-12.546351540752502,34.745147488198505,-30.011053727792042,1,0.0,0.0,interior
T088,L,335,T002,35,0,mapped,-12.232612001658367,34.0956475854525,-29.18934755499012,1,0.0,0.0,interior
T088,L,336,T002,36,0,mapped,-12.073598829947034,33.40593217639777,-28.33568439052123,1,0.0,0.0,interior
T088,L,337,T002,37,0,mapped,-12.00755468802918,32.77883134061806,-27.47174394664121,1,0.0,0.0,interior
T088,L,338,T002,38,0,mapped,-11.77035074370135,32.2732931061727,-26.669138845436795,1,0.0,0.0,interior
T088,L,339,T002,39,0,mapped,-11.570324360354288,31.71111390313442,-25.811871148374642,1,0.0,0.0,interior
T088,L,340,T002,40,0,mapped,-11.450134531312075,31.098654602226993,-24.793802947968185,1,0.0,0.0,interior
T088,L,341,T002,41,0,mapped,-11.399575594937085,30.607130179208593,-23.891818810310163,1,0.0,0.0,interior
T088,L,342,T002,42,0,mapped,-11.386546746465813,30.055817281028745,-22.93612991281356,1,0.0,0.0,interior
T088,L,343,T002,43,0,mapped,-11.255056173242465,29.505627730554767,-22.039851041024683,1,0.0,0.0,interior
T088,L,344,T002,44,0,mapped,-11.181655968235583,28.891307053944075,-21.158451492923493,1,0.0,0.0,interior
T088,L,345,T002,45,0,mapped,-11.306032455554556,28.275585976753323,-20.099081441841214,1,0.0,0.0,interior
T088,L,346,T002,46,0,mapped,-11.38670607143711,27.609477957215447,-19.190054656354825,1,0.0,0.0,interior
T088,L,347,T002,47,0,mapped,-11.480114090305326,27.045992799048705,-18.35453165860807,1,0.0,0.0,interior
T088,L,348,T002,48,0,mapped,-11.738809375589899,26.295035014014836,-17.37348783084322,2,4.782987168225453e-15,2.3914935841127266e-15,shared_edge
T088,L,349,T002,49,0,mapped,-18.027941285802846,40.46724123197518,-33.4380840303979,1,0.0,0.0,interior
T088,L,350,T002,50,0,mapped,-16.902891633797108,40.05504626457095,-33.24108299690175,1,0.0,0.0,interior
T088,L,351,T002,51,0,mapped,-15.781932691559192,39.36214776011626,-32.993880426289515,1,0.0,0.0,interior
T088,L,352,T002,52,0,mapped,-14.88571980403687,38.49256903026624,-32.76410037766848,1,0.0,0.0,interior
T088,L,353,T002,53,0,mapped,-14.304931118903166,37.634245419148534,-32.509584219713204,1,0.0,0.0,interior
T088,L,354,T002,54,0,mapped,-13.770832336322364,36.774741245912864,-32.06230625931232,1,0.0,0.0,interior
T088,L,355,T002,55,0,mapped,-13.468746012396196,35.93362388755274,-31.56836642672513,1,0.0,0.0,interior
T088,L,356,T002,56,0,mapped,-13.290148628410499,35.128545460446986,-30.909226730344916,1,0.0,0.0,interior
T088,L,357,T002,57,0,mapped,-13.053197564505158,34.43369165581497,-30.06381770710036,1,0.0,0.0,interior
T088,L,358,T002,58,0,mapped,-12.8893481959322,33.85954375312127,-29.316621060287698,1,0.0,0.0,interior
T088,L,359,T002,59,0,mapped,-12.792052978950249,33.24973434333043,-28.40508099260631,1,0.0,0.0,interior
T088,L,360,T002,60,0,mapped,-12.607535747501444,32.74285522307466,-27.53222059494687,1,0.0,0.0,interior
T088,L,361,T002,61,0,mapped,-12.400451856083093,32.25309245747947,-26.645721634948174,1,0.0,0.0,interior
T088,L,362,T002,62,0,mapped,-12.38709917692359,31.729688961484285,-25.6029795450253,1,0.0,0.0,interior
T088,L,363,T002,63,0,mapped,-12.133493658883392,31.320529550487844,-24.632477487843946,1,0.0,0.0,interior
T088,L,364,T002,64,0,mapped,-12.003705857342332,30.844539709710038,-23.698521349753534,1,0.0,0.0,interior
T088,L,365,T002,65,0,mapped,-11.985488613977086,30.288846835394434,-22.684116160872783,1,0.0,0.0,interior
T088,L,366,T002,66,0,mapped,-11.932076241286095,29.686961046789108,-21.71920340125949,1,0.0,0.0,interior
T088,L,367,T002,67,0,mapped,-11.646168410119921,29.2377802806917,-20.731535455672738,1,0.0,0.0,interior
T088,L,368,T002,68,0,mapped,-11.629189029006625,28.727500138220073,-19.817849783303373,1,0.0,0.0,interior
T088,L,369,T002,69,0,mapped,-11.600663607736799,27.982530751736608,-18.7821330324716,1,0.0,0.0,interior
T088,L,370,T002,70,0,mapped,-11.750285633739047,27.408959907083513,-17.943322242692922,1,0.0,0.0,interior
T088,L,371,T002,71,0,mapped,-11.852996870818146,26.597156570537145,-16.912596785637888,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T088,L,372,T002,72,0,mapped,-17.34148108341042,39.54142594014633,-33.80410055809995,1,0.0,0.0,interior
T088,L,373,T002,73,0,mapped,-16.1948323451232,38.90015201700788,-33.492970331337276,1,0.0,0.0,interior
T088,L,374,T002,74,0,mapped,-15.343700606325896,38.08809888141032,-33.22510487555559,1,0.0,0.0,interior
T088,L,375,T002,75,0,mapped,-14.758943498852283,37.26375368667587,-32.90614611461186,1,0.0,0.0,interior
T088,L,376,T002,76,0,mapped,-14.413689946522968,36.395422464211094,-32.43894842648605,1,0.0,0.0,interior
T088,L,377,T002,77,0,mapped,-14.139432939919026,35.578348186887624,-31.83466151161612,1,0.0,0.0,interior
T088,L,378,T002,78,0,mapped,-13.871176597118922,34.847813640602936,-31.046269071822394,1,0.0,0.0,interior
T088,L,379,T002,79,0,mapped,-13.703193245788288,34.19545326976993,-30.124155245097647,1,0.0,0.0,interior
T088,L,380,T002,80,0,mapped,-13.50754126621138,33.69986207351276,-29.31680096705557,1,0.0,0.0,interior
T088,L,381,T002,81,0,mapped,-13.3570102906505,33.26406786208414,-28.397559870725182,1,0.0,0.0,interior
T088,L,382,T002,82,0,mapped,-13.163551083910697,32.78949994084681,-27.39780583568164,1,0.0,0.0,interior
T088,L,383,T002,83,0,mapped,-13.180309868137567,32.35156719121615,-26.34179427150731,1,0.0,0.0,interior
T088,L,384,T002,84,0,mapped,-13.094520834468895,31.82819501080183,-25.460040581332613,1,0.0,0.0,interior
T088,L,385,T002,85,0,mapped,-12.745851067665178,31.478229795063037,-24.392067044466632,1,0.0,0.0,interior
T088,L,386,T002,86,0,mapped,-12.613958472869445,31.037153402138383,-23.460674769017743,1,0.0,0.0,interior
T088,L,387,T002,87,0,mapped,-12.493529816050225,30.442977871496783,-22.369655437556403,1,0.0,0.0,interior
T088,L,388,T002,88,0,mapped,-12.453261581219639,29.94364983740171,-21.42357395630954,1,0.0,0.0,interior
T088,L,389,T002,89,0,mapped,-12.112099554150856,29.525276871232236,-20.363822248546306,1,0.0,0.0,interior
T088,L,390,T002,90,0,mapped,-12.032254466010006,28.975662229663467,-19.33795009219646,1,0.0,0.0,interior
T088,L,391,T002,91,0,mapped,-12.028149633750466,28.29850490693577,-18.365254100708388,1,0.0,0.0,interior
T088,L,392,T002,92,0,mapped,-12.158695751430054,27.63470267246091,-17.423689311163063,1,0.0,0.0,interior
T088,L,393,T002,93,0,mapped,-12.189478986640637,26.81994050247416,-16.53792294458264,2,6.646518689688359e-15,3.32325934484418e-15,shared_edge
T088,L,394,T002,94,0,mapped,-16.73697291397542,38.49604324680918,-33.94251562512354,1,0.0,0.0,interior
T088,L,395,T002,95,0,mapped,-15.966974770557137,37.65557643189476,-33.64311979995382,1,0.0,0.0,interior
T088,L,396,T002,96,0,mapped,-15.357485603951442,36.74593808927146,-33.20906309861676,1,0.0,0.0,interior
T088,L,397,T002,97,0,mapped,-15.036396734500109,36.010474209343755,-32.698591301763386,1,0.0,0.0,interior
T088,L,398,T002,98,0,mapped,-14.74211822551068,35.205211726285484,-31.930805270339714,1,0.0,0.0,interior
T088,L,399,T002,99,0,mapped,-14.480655152925184,34.6205638073816,-31.079519841375024,1,0.0,0.0,interior
T088,L,400,T002,100,0,mapped,-14.25858959823903,34.173694807817725,-30.161899831598895,1,0.0,0.0,interior
T088,L,401,T002,101,0,mapped,-14.16528785190662,33.79189635204236,-29.223280690550634,1,0.0,0.0,interior
T088,L,402,T002,102,0,mapped,-14.075945956524844,33.37189500545277,-28.251733784982196,1,0.0,0.0,interior
T088,L,403,T002,103,0,mapped,-13.862178415377372,32.94802642826197,-27.284010611079065,1,0.0,0.0,interior
T088,L,404,T002,104,0,mapped,-13.786772023776347,32.45777767120144,-26.226156823784763,1,0.0,0.0,interior
T088,L,405,T002,105,0,mapped,-13.598777644574277,32.05281560485582,-25.304512014907193,1,0.0,0.0,interior
T088,L,406,T002,106,0,mapped,-13.368519407818514,31.636751393354988,-24.160910284854424,1,0.0,0.0,interior
T088,L,407,T002,107,0,mapped,-13.116631324832387,31.254245558344724,-23.31140933203643,1,0.0,0.0,interior
T088,L,408,T002,108,0,mapped,-13.035106336863084,30.828520381973586,-22.11062980980116,1,0.0,0.0,interior
T088,L,409,T002,109,0,mapped,-12.824901732747154,30.48038777425453,-21.0116015315618,1,0.0,0.0,interior
T088,L,410,T002,110,0,mapped,-12.551568972522963,30.174992662311023,-19.918340411135553,1,0.0,0.0,interior
T088,L,411,T002,111,0,mapped,-12.26786736844146,29.377399865169668,-18.904035757060882,1,0.0,0.0,interior
T088,L,412,T002,112,0,mapped,-12.24907056867949,28.641344504689012,-17.971006625920698,1,0.0,0.0,interior
T088,L,413,T002,113,0,mapped,-12.346646542007402,27.97517350256859,-17.009813261469798,1,0.0,0.0,interior
T088,L,414,T002,114,0,mapped,-12.463147887826846,27.130452059183188,-16.129551370944448,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T088,L,415,T002,115,0,mapped,-16.546076579904113,37.27832463691054,-33.97026518497486,1,0.0,0.0,interior
T088,L,416,T002,116,0,mapped,-15.97844411629896,36.43109739128654,-33.487357730104094,1,0.0,0.0,interior
T088,L,417,T002,117,0,mapped,-15.631077112806718,35.63685630340834,-32.82853434452561,1,0.0,0.0,interior
T088,L,418,T002,118,0,mapped,-15.420889818644483,35.04643212158942,-31.945081389856,1,0.0,0.0,interior
T088,L,419,T002,119,0,mapped,-15.14013653689068,34.56931512473507,-31.044045810288335,1,0.0,0.0,interior
T088,L,420,T002,120,0,mapped,-14.793395146386501,34.0948731985488,-30.023410667938535,1,0.0,0.0,interior
T088,L,421,T002,121,0,mapped,-14.758119253343,33.86474353434721,-29.14981214626964,1,0.0,0.0,interior
T088,L,422,T002,122,0,mapped,-14.610517302251932,33.564190710264455,-28.233011669273083,1,0.0,0.0,interior
T088,L,423,T002,123,0,mapped,-14.402807144067253,33.115934844982775,-27.218332178082445,1,0.0,0.0,interior
