point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T088_L_P00159,T088,L,T001,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,1115,False,-22.810276013248313,16.58960335709691,-21.37949302954076
T088_L_P00160,T088,L,T001,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,3217,False,-22.182030730868377,15.858850894868262,-20.692142341730094
T088_L_P00161,T088,L,T001,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,1989,False,-21.53142922986824,15.340058878835865,-19.936444058715544
T088_L_P00162,T088,L,T001,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,2241,False,-21.047786041253886,14.865845003901423,-19.21297826258368
T088_L_P00163,T088,L,T001,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,2361,False,-20.60364983179629,14.428012039660421,-18.500440103666065
T088_L_P00164,T088,L,T001,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,3921,False,-20.10584116928662,14.029107669867663,-17.697600628353992
T088_L_P00165,T088,L,T001,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,3701,False,-19.61241116905655,13.62979134134532,-16.831260229904068
T088_L_P00166,T088,L,T001,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,3632,False,-19.171515798183425,13.241301534104021,-15.889409061282112
T088_L_P00167,T088,L,T001,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,3472,False,-18.886392895849024,12.793714291080569,-14.975152659505788
T088_L_P00168,T088,L,T001,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,3824,False,-18.62000693707753,12.378813417972525,-14.143381065920934
T088_L_P00169,T088,L,T001,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,4161,False,-18.36452293548099,11.960738659984635,-13.206837012364002
T088_L_P00170,T088,L,T001,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,4268,False,-18.201122892186397,11.501155862751888,-12.21463998493464
T088_L_P00171,T088,L,T001,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,4330,False,-17.802272637646244,10.976264262860253,-11.157068508468493
T088_L_P00172,T088,L,T001,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,624,False,-26.098938271758893,19.40270907081906,-22.773082733154297
T088_L_P00173,T088,L,T001,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,504,False,-25.2055504942201,18.868026442159852,-22.564610860695602
T088_L_P00174,T088,L,T001,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,1195,False,-24.288874411472165,18.398578415165467,-22.17222820411952
T088_L_P00175,T088,L,T001,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,3038,False,-23.59271582555606,17.80101566567108,-21.855846334374615
T088_L_P00176,T088,L,T001,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,3058,False,-23.024129073526982,17.093865653876623,-21.51844635837119
T088_L_P00177,T088,L,T001,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,3238,False,-22.2177851600969,16.369999623382995,-20.85492933368646
T088_L_P00178,T088,L,T001,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,1941,False,-21.574031430706334,15.678241125074539,-20.137216775237526
T088_L_P00179,T088,L,T001,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,1973,False,-21.043933374495495,15.24348431012415,-19.439889238912066
T088_L_P00180,T088,L,T001,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2347,False,-20.604363523140552,14.758875340824758,-18.772650580851888
T088_L_P00181,T088,L,T001,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,2510,False,-20.15838434335513,14.299431270441023,-18.025789015949307
T088_L_P00182,T088,L,T001,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,3939,False,-19.73214987929323,13.866201712849843,-17.21265687693519
T088_L_P00183,T088,L,T001,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,3621,False,-19.22166104832532,13.503508348319643,-16.326669433089922
T088_L_P00184,T088,L,T001,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,3479,False,-18.795450769052632,13.055389993933462,-15.393341710412152
T088_L_P00185,T088,L,T001,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,3434,False,-18.568121816443675,12.63239546683069,-14.57339316277112
T088_L_P00186,T088,L,T001,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,4150,False,-18.320866519012412,12.138521209994149,-13.587416722007703
T088_L_P00187,T088,L,T001,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,4122,False,-18.032187187503386,11.659080714732042,-12.6635949593595
T088_L_P00188,T088,L,T001,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,4374,False,-17.794801712036133,11.17103728949778,-11.634807472383509
T088_L_P00189,T088,L,T001,test,189,0.625,0.375,0.0,0.375,0.0,520,False,-25.50013405853683,19.285666019683923,-22.509460316174078
T088_L_P00190,T088,L,T001,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,1184,False,-24.5713868278952,18.744954893937173,-22.20399048385068
T088_L_P00191,T088,L,T001,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,2963,False,-23.77651839295742,18.217914368369893,-21.860116446974004
T088_L_P00192,T088,L,T001,test,192,0.5,0.375,0.125,0.375,0.125,3064,False,-23.034523370247605,17.600604402418305,-21.501846113902054
T088_L_P00193,T088,L,T001,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,3254,False,-22.402534878981566,16.884400953464013,-21.0456993252424
T088_L_P00194,T088,L,T001,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,2015,False,-21.72011682934427,16.075720293703643,-20.405024602515343
T088_L_P00195,T088,L,T001,test,195,0.375,0.375,0.25,0.375,0.25,1946,False,-21.199635797883964,15.56659069260187,-19.776433239121406
T088_L_P00196,T088,L,T001,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,1965,False,-20.579742445734873,15.081530979973333,-18.974937708813286
T088_L_P00197,T088,L,T001,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,2366,False,-20.051443298469362,14.718623305886494,-18.284974123084638
T088_L_P00198,T088,L,T001,test,198,0.25,0.375,0.375,0.375,0.375,3933,False,-19.693701893103587,14.152729281960138,-17.465937578578526
T088_L_P00199,T088,L,T001,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,3613,False,-19.213367285363432,13.768555174146119,-16.692214628367438
T088_L_P00200,T088,L,T001,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,3497,False,-18.81808161240346,13.303750963518114,-15.755273319018304
T088_L_P00201,T088,L,T001,test,201,0.125,0.375,0.5,0.375,0.5,3394,False,-18.449204754525045,12.807517006134038,-14.87796110757844
T088_L_P00202,T088,L,T001,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,4085,False,-18.233864773545314,12.328280928234491,-13.96972265968117
T088_L_P00203,T088,L,T001,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,4134,False,-17.89808587665121,11.86439316581305,-13.105067930093199
T088_L_P00204,T088,L,T001,test,204,0.0,0.375,0.625,0.375,0.625,4385,False,-17.794801712036133,11.39327307840713,-12.095448670305725
T088_L_P00205,T088,L,T001,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,1178,False,-24.89452276194936,19.085442431022393,-22.22474409036389
T088_L_P00206,T088,L,T001,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,1216,False,-24.013312980911408,18.585872515053882,-21.908341138876377
T088_L_P00207,T088,L,T001,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,3033,False,-23.289475138345423,18.045103524298888,-21.588422396894366
T088_L_P00208,T088,L,T001,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,3140,False,-22.56107889918226,17.302521211311863,-21.152700511267014
T088_L_P00209,T088,L,T001,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,2020,False,-21.924374177554725,16.578486822890355,-20.646519072071158
T088_L_P00210,T088,L,T001,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,1823,False,-21.237425101941263,15.975096664104601,-19.96469706414603
T088_L_P00211,T088,L,T001,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,1786,False,-20.58072332194685,15.45474879529451,-19.17722290165116
T088_L_P00212,T088,L,T001,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,2371,False,-20.110342901713494,15.033697956938106,-18.541734058248707
T088_L_P00213,T088,L,T001,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,2532,False,-19.62360123771725,14.56620933959364,-17.774521608892996
T088_L_P00214,T088,L,T001,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,2590,False,-19.250122695474257,14.036071702025232,-16.983150379990683
T088_L_P00215,T088,L,T001,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,3597,False,-18.827259865526347,13.640295482059607,-16.1735184907487
T088_L_P00216,T088,L,T001,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,3399,False,-18.42567688593437,13.057040071606757,-15.225369489299416
T088_L_P00217,T088,L,T001,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,3439,False,-18.245113739761724,12.541486624926417,-14.355144440042611
T088_L_P00218,T088,L,T001,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,4138,False,-17.84583625109343,12.096232989317445,-13.511292503401329
T088_L_P00219,T088,L,T001,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,4264,False,-17.794801712036133,11.605029603093605,-12.566104871135368
T088_L_P00220,T088,L,T001,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,1220,False,-24.281718778278044,18.946172544612793,-21.929895362054758
T088_L_P00221,T088,L,T001,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,2975,False,-23.463555597139347,18.473145066399187,-21.599461539442057
T088_L_P00222,T088,L,T001,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,3103,False,-22.71204102439487,17.794464313269376,-21.200805830096776
T088_L_P00223,T088,L,T001,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,3203,False,-22.134277806305626,17.109094009531745,-20.854546783465295
T088_L_P00224,T088,L,T001,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,1919,False,-21.358603744610075,16.41292315830465,-20.15868342249078
T088_L_P00225,T088,L,T001,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,1791,False,-20.688435457611092,15.810317435582636,-19.441229572943403
T088_L_P00226,T088,L,T001,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,2338,False,-20.131368838414687,15.386707082331867,-18.76666862242633
T088_L_P00227,T088,L,T001,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,2413,False,-19.579843706224896,14.926608189566931,-18.017471575711745
T088_L_P00228,T088,L,T001,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,2581,False,-19.28285727173654,14.368737050149118,-17.308267246892445
T088_L_P00229,T088,L,T001,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,2610,False,-18.878981121065287,13.857866724298486,-16.487503916755518
T088_L_P00230,T088,L,T001,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,3510,False,-18.42468620677146,13.345995904814737,-15.567264337763898
T088_L_P00231,T088,L,T001,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,3367,False,-18.070077845256648,12.86454935413778,-14.798488821022218
T088_L_P00232,T088,L,T001,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,4081,False,-17.795373544144557,12.324836502770143,-13.90232607122407
T088_L_P00233,T088,L,T001,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,4063,False,-17.514294516301703,11.79401443855844,-12.95183009981567
T088_L_P00234,T088,L,T001,test,234,0.5,0.5,0.0,0.5,0.0,3004,False,-23.688938847171368,18.899520874023438,-21.553333811908143
T088_L_P00235,T088,L,T001,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,3027,False,-22.913548907214995,18.227875288642085,-21.231057468068293
T088_L_P00236,T088,L,T001,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,3160,False,-22.16264836453316,17.563498206975716,-20.835789017867352
T088_L_P00237,T088,L,T001,test,237,0.375,0.5,0.125,0.5,0.125,1893,False,-21.543871620737328,16.874022400211942,-20.38386569142407
T088_L_P00238,T088,L,T001,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,1720,False,-20.80651108840761,16.179951928111294,-19.68507026736762
T088_L_P00239,T088,L,T001,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,1763,False,-20.18292340095293,15.698392592278356,-18.963754838360792
T088_L_P00240,T088,L,T001,test,240,0.25,0.5,0.25,0.5,0.25,2399,False,-19.61762902703991,15.249859713271706,-18.24471252621511
T088_L_P00241,T088,L,T001,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,2547,False,-19.17204575108903,14.783553604940387,-17.538532084999094
T088_L_P00242,T088,L,T001,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,2573,False,-18.843265751503633,14.205993608030047,-16.78299550758011
T088_L_P00243,T088,L,T001,test,243,0.125,0.5,0.375,0.5,0.375,3574,False,-18.429432577923365,13.627702938703182,-15.897738656076616
T088_L_P00244,T088,L,T001,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,3379,False,-18.1362589035895,13.100164517504759,-15.133338964669202
T088_L_P00245,T088,L,T001,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,3444,False,-17.801916059040654,12.588154972447567,-14.297072320145361
T088_L_P00246,T088,L,T001,test,246,0.0,0.5,0.5,0.5,0.5,4101,False,-17.38849516910393,12.07814139952432,-13.33453927861023
T088_L_P00247,T088,L,T001,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,3022,False,-23.12364173665937,18.66504750656835,-21.226704658437022
T088_L_P00248,T088,L,T001,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,3097,False,-22.361317332592815,17.964753969906365,-20.908879611426258
T088_L_P00249,T088,L,T001,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,1889,False,-21.593678935741217,17.263347459004123,-20.41468368439073
T088_L_P00250,T088,L,T001,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,1303,False,-21.01831732890924,16.629272582273707,-19.93382128009045
T088_L_P00251,T088,L,T001,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,1737,False,-20.250682456731987,16.10842444967549,-19.192929679777198
T088_L_P00252,T088,L,T001,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,1661,False,-19.698920232289026,15.570107084610552,-18.479408963524588
T088_L_P00253,T088,L,T001,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,2429,False,-19.174468843164334,15.12906397132129,-17.7499142326206
T088_L_P00254,T088,L,T001,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,2565,False,-18.80040463663313,14.524633661987668,-17.009126216457076
