point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P00158,T094,L,T001,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,570,False,-15.344890154609363,45.97180051315898,-30.316016635406015
T094_L_P00159,T094,L,T001,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,792,False,-14.499468228558273,45.4984217933894,-30.180810127614116
T094_L_P00160,T094,L,T001,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,1242,False,-13.750382881995925,44.911408484430964,-29.986349836329442
T094_L_P00161,T094,L,T001,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,1182,False,-13.128562674333397,44.30184793940405,-29.603656844368455
T094_L_P00162,T094,L,T001,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,1689,False,-12.584158078022906,43.54536264493431,-29.16122839990419
T094_L_P00163,T094,L,T001,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,2419,False,-12.205754132832798,42.78522931438027,-28.787038832980116
T094_L_P00164,T094,L,T001,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,2531,False,-11.906365772683388,41.90450976783194,-28.333450390896747
T094_L_P00165,T094,L,T001,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,2568,False,-11.715929849190381,41.14957873936166,-27.69698896901147
T094_L_P00166,T094,L,T001,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,3419,False,-11.563498285698117,40.484988718124434,-27.018490206461472
T094_L_P00167,T094,L,T001,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,2795,False,-11.57281664164284,39.8062851848488,-26.257925688228323
T094_L_P00168,T094,L,T001,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,2764,False,-11.52115412250988,39.1061386290515,-25.319047240313047
T094_L_P00169,T094,L,T001,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,3573,False,-11.529969681906573,38.60925761432326,-24.62063116433774
T094_L_P00170,T094,L,T001,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,3655,False,-11.75992384781637,37.96075739300499,-23.83809178224878
T094_L_P00171,T094,L,T001,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,3658,False,-12.146039840115762,37.40582279906881,-23.12572161676259
T094_L_P00172,T094,L,T001,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,62,False,-18.747986451471245,46.7594656163792,-31.044267654418945
T094_L_P00173,T094,L,T001,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,115,False,-17.809918422185287,46.54794756103944,-30.78275712461234
T094_L_P00174,T094,L,T001,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,396,False,-16.733769738667103,46.41435029741341,-30.49892762713487
T094_L_P00175,T094,L,T001,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,539,False,-15.907654434820277,46.21495177663636,-30.252431121014716
T094_L_P00176,T094,L,T001,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,756,False,-15.06336688293677,45.85701316142246,-30.037500516085693
T094_L_P00177,T094,L,T001,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,852,False,-14.154888221824342,45.32343964478918,-29.830354510784723
T094_L_P00178,T094,L,T001,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,1204,False,-13.417290829510094,44.69946745055224,-29.568189691861285
T094_L_P00179,T094,L,T001,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,1397,False,-12.854638062065122,44.05406733968197,-29.14746679951129
T094_L_P00180,T094,L,T001,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2323,False,-12.40506313789945,43.35611879777312,-28.779608585496177
T094_L_P00181,T094,L,T001,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,2455,False,-11.996237498261078,42.56244031449989,-28.342106216025826
T094_L_P00182,T094,L,T001,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,2526,False,-11.748064810199407,41.71038403934456,-27.885452469703882
T094_L_P00183,T094,L,T001,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,2867,False,-11.57058124215926,40.932542797010576,-27.24363553323505
T094_L_P00184,T094,L,T001,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,2817,False,-11.460119234058258,40.248965080777985,-26.53636324064312
T094_L_P00185,T094,L,T001,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,3507,False,-11.39269710107829,39.62952333241921,-25.766487236508112
T094_L_P00186,T094,L,T001,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,3549,False,-11.401386477742626,38.88192198649418,-24.86119613510735
T094_L_P00187,T094,L,T001,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,3605,False,-11.462961844717505,38.298114087359124,-24.10708420958195
T094_L_P00188,T094,L,T001,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,3673,False,-11.841633907183617,37.7217136225339,-23.507418519649462
T094_L_P00189,T094,L,T001,test,189,0.625,0.375,0.0,0.375,0.0,49,False,-18.348233624473473,46.65407412714854,-30.833214693287538
T094_L_P00190,T094,L,T001,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,129,False,-17.37203251775501,46.49949239617279,-30.41815352112331
T094_L_P00191,T094,L,T001,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,422,False,-16.355912263972645,46.37433931824461,-30.178335640491685
T094_L_P00192,T094,L,T001,test,192,0.5,0.375,0.125,0.375,0.125,657,False,-15.49580252534205,46.116873501994064,-29.974069890371858
T094_L_P00193,T094,L,T001,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,769,False,-14.677649357777511,45.714105964618,-29.771598587062314
T094_L_P00194,T094,L,T001,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,1234,False,-13.976366681527901,45.2428925720759,-29.451032424018646
T094_L_P00195,T094,L,T001,test,195,0.375,0.375,0.25,0.375,0.25,1150,False,-13.176710129618309,44.48532114449402,-29.230468615497973
T094_L_P00196,T094,L,T001,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,2114,False,-12.6216847255914,43.827752897200895,-28.74424878103271
T094_L_P00197,T094,L,T001,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,2315,False,-12.173996880110437,43.06871294367957,-28.425086115443065
T094_L_P00198,T094,L,T001,test,198,0.25,0.375,0.375,0.375,0.375,2298,False,-11.82162792129058,42.34037678726342,-27.932989352544745
T094_L_P00199,T094,L,T001,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,2575,False,-11.587845071843565,41.46211460849851,-27.432231339834974
T094_L_P00200,T094,L,T001,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,2848,False,-11.443302783371378,40.69022624381708,-26.841397584366053
T094_L_P00201,T094,L,T001,test,201,0.125,0.375,0.5,0.375,0.5,2780,False,-11.358141486653672,39.99619929689386,-26.12583724871302
T094_L_P00202,T094,L,T001,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,2750,False,-11.312094550148311,39.32998457821604,-25.278464837273976
T094_L_P00203,T094,L,T001,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,3570,False,-11.344974410426005,38.69183942432594,-24.525096818605952
T094_L_P00204,T094,L,T001,test,204,0.0,0.375,0.625,0.375,0.625,3619,False,-11.393962967133852,38.05438652976821,-23.644790608972563
T094_L_P00205,T094,L,T001,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,52,False,-17.994497288140728,46.517444161172826,-30.48320705021829
T094_L_P00206,T094,L,T001,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,161,False,-16.957754236390457,46.41469636067041,-30.151610901585443
T094_L_P00207,T094,L,T001,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,585,False,-15.99286922862445,46.28208366871404,-29.875589586988873
T094_L_P00208,T094,L,T001,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,672,False,-15.251251008900276,46.010693805294764,-29.644953982091803
T094_L_P00209,T094,L,T001,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,838,False,-14.330787555386495,45.567814372199564,-29.40373820058385
T094_L_P00210,T094,L,T001,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,1071,False,-13.556575661414133,44.89637255023459,-29.22772459187536
T094_L_P00211,T094,L,T001,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,1156,False,-12.960282713848514,44.32429215026057,-28.82732821775438
T094_L_P00212,T094,L,T001,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,2131,False,-12.403979232652746,43.59145838407885,-28.440063653729478
T094_L_P00213,T094,L,T001,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,2306,False,-11.989627165146299,42.84150336445258,-28.072667155352317
T094_L_P00214,T094,L,T001,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,2506,False,-11.66575721704853,42.05563443127659,-27.6081275715907
T094_L_P00215,T094,L,T001,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,3439,False,-11.461240234825224,41.21663958527405,-27.097672180595566
T094_L_P00216,T094,L,T001,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,2807,False,-11.332088129047836,40.45641408215275,-26.419276361238552
T094_L_P00217,T094,L,T001,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,2731,False,-11.255616815550008,39.807693386545054,-25.741612754776387
T094_L_P00218,T094,L,T001,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,3554,False,-11.173604436532706,39.116572666776236,-24.83034590629279
T094_L_P00219,T094,L,T001,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,3610,False,-11.188394002957315,38.42456180615696,-24.0448126780292
T094_L_P00220,T094,L,T001,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,3727,False,-17.627486322544925,46.434498296278235,-30.13217260354878
T094_L_P00221,T094,L,T001,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,591,False,-16.605770152837493,46.37097997530108,-29.777416962700748
T094_L_P00222,T094,L,T001,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,618,False,-15.63966126852921,46.18407800492936,-29.644790307184376
T094_L_P00223,T094,L,T001,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,723,False,-14.864712200441641,45.87071288382781,-29.337142147004194
T094_L_P00224,T094,L,T001,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,860,False,-14.060578511111293,45.35588911840496,-29.063012523810336
T094_L_P00225,T094,L,T001,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,1079,False,-13.268012104105384,44.71629999706805,-28.735361835130828
T094_L_P00226,T094,L,T001,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,1760,False,-12.706941471478121,44.133356539534255,-28.403975573809362
T094_L_P00227,T094,L,T001,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,2140,False,-12.1923727381125,43.31166331128479,-28.128781024734003
T094_L_P00228,T094,L,T001,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,2288,False,-11.788210613382603,42.61699002284172,-27.68710016642457
T094_L_P00229,T094,L,T001,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,2501,False,-11.534241834903568,41.786256713117496,-27.293561043484097
T094_L_P00230,T094,L,T001,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,2660,False,-11.313624799090203,41.005750488729596,-26.64845238991114
T094_L_P00231,T094,L,T001,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,2691,False,-11.200720582477814,40.292326467020665,-26.052965128463708
T094_L_P00232,T094,L,T001,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,2718,False,-11.125833183524872,39.55876514114385,-25.23195345431032
T094_L_P00233,T094,L,T001,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,3578,False,-11.070963688189508,38.83895761676053,-24.41073496051053
T094_L_P00234,T094,L,T001,test,234,0.5,0.5,0.0,0.5,0.0,3738,False,-17.287897095149354,46.378083126589246,-29.753685384193474
T094_L_P00235,T094,L,T001,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,612,False,-16.285570074807914,46.3308914693233,-29.54750715792605
T094_L_P00236,T094,L,T001,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,681,False,-15.394616544237564,46.056618147785215,-29.228899485025508
T094_L_P00237,T094,L,T001,test,237,0.375,0.5,0.125,0.5,0.125,737,False,-14.487965167451367,45.67616344422157,-28.963385052525677
T094_L_P00238,T094,L,T001,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,932,False,-13.803349131600228,45.21647844256502,-28.709173558817408
T094_L_P00239,T094,L,T001,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,1120,False,-12.972791559056247,44.48702705186214,-28.417868383926134
T094_L_P00240,T094,L,T001,test,240,0.25,0.5,0.25,0.5,0.25,1968,False,-12.426368739836848,43.8650472633622,-28.114412084849953
T094_L_P00241,T094,L,T001,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,2147,False,-12.012114334150663,43.08702792179526,-27.825595024963405
T094_L_P00242,T094,L,T001,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,2481,False,-11.62674117659725,42.40381920504598,-27.324903737044984
T094_L_P00243,T094,L,T001,test,243,0.125,0.5,0.375,0.5,0.375,2586,False,-11.346172689797147,41.5592085821269,-26.89111231024493
T094_L_P00244,T094,L,T001,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,2666,False,-11.187475194914807,40.71048005087238,-26.236280357907034
T094_L_P00245,T094,L,T001,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,2724,False,-11.112070465207983,40.037057011517966,-25.67190520886135
T094_L_P00246,T094,L,T001,test,246,0.0,0.5,0.5,0.5,0.5,2711,False,-10.962048530578613,39.30716715295959,-24.7402372969395
T094_L_P00247,T094,L,T001,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,595,False,-16.89791390177405,46.36283745203821,-29.414114993434914
T094_L_P00248,T094,L,T001,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,637,False,-15.945435537153353,46.21241766793032,-29.15505958981781
T094_L_P00249,T094,L,T001,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,711,False,-15.023624403315303,45.948740217112764,-28.83604651826304
T094_L_P00250,T094,L,T001,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,864,False,-14.296977323231214,45.581471876410866,-28.694055446748028
T094_L_P00251,T094,L,T001,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,936,False,-13.536282106676563,45.073931729807185,-28.44876864996844
T094_L_P00252,T094,L,T001,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,1714,False,-12.757380347550608,44.37689996838255,-28.060737199374124
T094_L_P00253,T094,L,T001,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,1973,False,-12.224035435516516,43.64142718001023,-27.77311244378096
