point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T078_L_P00159,T078,L,T001,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,3516,False,9.340811516035512,15.17542036966585,-13.450927761660738
T078_L_P00160,T078,L,T001,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,3880,False,9.89527531674465,14.458854300409783,-13.07517017760869
T078_L_P00161,T078,L,T001,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,3971,False,10.48395686857231,13.642375757532932,-12.62534372348667
T078_L_P00162,T078,L,T001,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,4376,False,11.00457595377883,12.684523323563706,-12.099391533902338
T078_L_P00163,T078,L,T001,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,4931,False,11.529492954496384,12.07761280159518,-11.48242466755413
T078_L_P00164,T078,L,T001,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,5318,False,11.984514405950016,11.142940885243126,-10.843165772754046
T078_L_P00165,T078,L,T001,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,5554,False,12.452229094164919,10.370303627322622,-10.181734395197127
T078_L_P00166,T078,L,T001,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,5586,False,12.734520984685377,9.628594472700904,-9.648479299685789
T078_L_P00167,T078,L,T001,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,6195,False,13.165895873383164,8.936216868489797,-8.952720511298862
T078_L_P00168,T078,L,T001,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,6157,False,13.545685785392015,8.144567442603794,-8.330527475326775
T078_L_P00169,T078,L,T001,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,573,False,13.801260084582989,7.395526871020281,-7.664368465621687
T078_L_P00170,T078,L,T001,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,273,False,13.931948707463889,6.396569249763719,-6.944897990998617
T078_L_P00171,T078,L,T001,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,124,False,13.915133602354759,5.595898277495143,-6.412709220728198
T078_L_P00172,T078,L,T001,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,1160,False,6.136948342242137,18.802242704300628,-13.570766254075073
T078_L_P00173,T078,L,T001,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,2481,False,7.085358251950799,18.030620613073896,-13.692260284552155
T078_L_P00174,T078,L,T001,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,2433,False,8.041529913688777,17.146629592752003,-13.537998478327008
T078_L_P00175,T078,L,T001,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,3461,False,8.736840909751084,16.311771257462002,-13.44954493985508
T078_L_P00176,T078,L,T001,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,3506,False,9.365874949187317,15.542971127260135,-13.231754136016795
T078_L_P00177,T078,L,T001,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,3884,False,9.93162323847061,14.897740938958943,-12.915719395868745
T078_L_P00178,T078,L,T001,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,3975,False,10.520545319689058,14.03214803775732,-12.517575280223932
T078_L_P00179,T078,L,T001,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,4787,False,11.073789918726424,13.224197171996032,-12.031953583013333
T078_L_P00180,T078,L,T001,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4899,False,11.748953923558567,12.389546744845083,-11.285463779932
T078_L_P00181,T078,L,T001,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,5060,False,12.123640683331313,11.342928661930094,-10.742383705580929
T078_L_P00182,T078,L,T001,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,5392,False,12.589275347464598,10.67866919244463,-10.153845035498152
T078_L_P00183,T078,L,T001,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,5589,False,12.929823443228042,9.99092360822939,-9.619431953417855
T078_L_P00184,T078,L,T001,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,6278,False,13.36307768362649,9.22566450975776,-8.935906665223605
T078_L_P00185,T078,L,T001,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,6218,False,13.709849242682257,8.501437147038839,-8.307508467228367
T078_L_P00186,T078,L,T001,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,631,False,13.992979219936,7.748846149730516,-7.680955838618378
T078_L_P00187,T078,L,T001,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,533,False,14.133563963682398,6.74677394156558,-7.0724748345178465
T078_L_P00188,T078,L,T001,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,159,False,14.170808435625638,5.937132478899564,-6.511535167694093
T078_L_P00189,T078,L,T001,test,189,0.625,0.375,0.0,0.375,0.0,1515,False,6.915554915088895,18.309164962041315,-13.320202351005705
T078_L_P00190,T078,L,T001,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,2464,False,7.902250303891182,17.47935783103805,-13.324669252050851
T078_L_P00191,T078,L,T001,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,3471,False,8.653009212189595,16.72121080429607,-13.124879141916882
T078_L_P00192,T078,L,T001,test,192,0.5,0.375,0.125,0.375,0.125,3500,False,9.36266613308288,15.806274983826395,-13.041719386850488
T078_L_P00193,T078,L,T001,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,3703,False,9.989099247667305,15.178279712411708,-12.662580884696752
T078_L_P00194,T078,L,T001,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,4347,False,10.527878785713089,14.48490372599752,-12.333555199696528
T078_L_P00195,T078,L,T001,test,195,0.375,0.375,0.25,0.375,0.25,4771,False,11.11840366941981,13.583868684212776,-11.898964973230886
T078_L_P00196,T078,L,T001,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,4866,False,11.750954207462367,12.735056881782594,-11.272057054753006
T078_L_P00197,T078,L,T001,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,5031,False,12.261068566473586,11.874777895432938,-10.683824403547193
T078_L_P00198,T078,L,T001,test,198,0.25,0.375,0.375,0.375,0.375,5377,False,12.764519358266352,11.120655419997995,-10.065948215201775
T078_L_P00199,T078,L,T001,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,5568,False,13.078714758928395,10.396493550414634,-9.561789006591269
T078_L_P00200,T078,L,T001,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,6340,False,13.503355710166504,9.577196690685197,-8.948952809095228
T078_L_P00201,T078,L,T001,test,201,0.125,0.375,0.5,0.375,0.5,6129,False,13.90693318414283,8.9090966065732,-8.302982055483483
T078_L_P00202,T078,L,T001,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,5931,False,14.196607369318698,8.146620744189233,-7.714932959389923
T078_L_P00203,T078,L,T001,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,548,False,14.430436951815652,7.1503161646087925,-7.076165321513633
T078_L_P00204,T078,L,T001,test,204,0.0,0.375,0.625,0.375,0.625,163,False,14.509662671573917,6.258362444256216,-6.511535167694092
T078_L_P00205,T078,L,T001,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,2500,False,7.678405559163154,17.83618415463614,-13.014328562575571
T078_L_P00206,T078,L,T001,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,3553,False,8.565359431239694,17.00166358424674,-12.869572044806642
T078_L_P00207,T078,L,T001,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,3484,False,9.265148578548219,16.298110476927153,-12.696557016145393
T078_L_P00208,T078,L,T001,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,4438,False,9.919602784686997,15.563657321613448,-12.43971744719424
T078_L_P00209,T078,L,T001,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,4552,False,10.53798271276332,14.824331183627308,-12.103428228313986
T078_L_P00210,T078,L,T001,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,4764,False,11.086232981687045,14.070551367970053,-11.79236955754821
T078_L_P00211,T078,L,T001,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,4841,False,11.718476247889573,13.188700081567289,-11.234464081045719
T078_L_P00212,T078,L,T001,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,5009,False,12.262026178508037,12.354616859653044,-10.670690087273915
T078_L_P00213,T078,L,T001,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,5306,False,12.780983286312079,11.518461493440629,-10.0733239344762
T078_L_P00214,T078,L,T001,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,5519,False,13.179834718396524,10.828922966474172,-9.528837445070874
T078_L_P00215,T078,L,T001,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,6360,False,13.646003595852692,9.955476806794303,-8.876071461286925
T078_L_P00216,T078,L,T001,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,6113,False,14.067434153631574,9.231849071365298,-8.301059430702594
T078_L_P00217,T078,L,T001,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,5966,False,14.403310520164148,8.45049137789617,-7.668983742839818
T078_L_P00218,T078,L,T001,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,603,False,14.68025506449966,7.6180660004410425,-7.1047890904642
T078_L_P00219,T078,L,T001,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,7916,False,14.819654864821604,6.605650178703996,-6.511535167694094
T078_L_P00220,T078,L,T001,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,3626,False,8.360166712866231,17.38142959620138,-12.547695724519569
T078_L_P00221,T078,L,T001,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,3538,False,9.178663778118205,16.59912975840236,-12.462843884730336
T078_L_P00222,T078,L,T001,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,4443,False,9.899180597611148,15.872603698411545,-12.1687260946306
T078_L_P00223,T078,L,T001,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,4547,False,10.525527569835507,15.208639898578955,-11.828501218599467
T078_L_P00224,T078,L,T001,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,6812,False,11.111647984969105,14.431982279131972,-11.557397481674936
T078_L_P00225,T078,L,T001,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,4846,False,11.67502707079342,13.625431891722458,-11.181247691439818
T078_L_P00226,T078,L,T001,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,5013,False,12.21045938573423,12.711867920748738,-10.683586796290994
T078_L_P00227,T078,L,T001,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,5272,False,12.841547671144879,12.040358862822796,-9.956433929774946
T078_L_P00228,T078,L,T001,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,5441,False,13.282674024338782,11.21705555629163,-9.439232117499845
T078_L_P00229,T078,L,T001,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,5604,False,13.717471653582587,10.418044908325658,-8.87970342540813
T078_L_P00230,T078,L,T001,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,6119,False,14.122457115301067,9.580390432991333,-8.325531600104252
T078_L_P00231,T078,L,T001,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,6074,False,14.53754241241425,8.855950134586921,-7.686409558126702
T078_L_P00232,T078,L,T001,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,5947,False,14.856332779689591,7.9993348384909755,-7.087510425714601
T078_L_P00233,T078,L,T001,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,7926,False,15.087829797278449,6.987869444231839,-6.511535167694093
T078_L_P00234,T078,L,T001,test,234,0.5,0.5,0.0,0.5,0.0,3544,False,9.037731271470545,16.868745529208812,-12.224345367661531
T078_L_P00235,T078,L,T001,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,4506,False,9.748311552127463,16.242500959205998,-11.896240751129705
T078_L_P00236,T078,L,T001,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,4534,False,10.46551944366345,15.545379732730769,-11.563661825742848
T078_L_P00237,T078,L,T001,test,237,0.375,0.5,0.125,0.5,0.125,4645,False,11.07469727640393,14.781570930751531,-11.297698897943995
T078_L_P00238,T078,L,T001,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,4850,False,11.702849304074658,13.995161428990263,-10.923222303944405
T078_L_P00239,T078,L,T001,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,5095,False,12.25646671948774,13.14133460875455,-10.48268584888671
T078_L_P00240,T078,L,T001,test,240,0.25,0.5,0.25,0.5,0.25,5412,False,12.774554436093304,12.440793706440965,-9.941251857718104
T078_L_P00241,T078,L,T001,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,5451,False,13.332620797386111,11.558836455165446,-9.394346003264843
T078_L_P00242,T078,L,T001,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,5801,False,13.908431574702256,10.793679844215502,-8.736721138342535
T078_L_P00243,T078,L,T001,test,243,0.125,0.5,0.375,0.5,0.375,6389,False,14.180410454840777,9.88579600917394,-8.31540568010837
T078_L_P00244,T078,L,T001,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,7081,False,14.70289200948502,9.223272304518307,-7.647225306041052
T078_L_P00245,T078,L,T001,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,6016,False,15.06547265152259,8.32152979667343,-7.018115824899354
T078_L_P00246,T078,L,T001,test,246,0.0,0.5,0.5,0.5,0.5,7934,False,15.32137127536057,7.39148376380776,-6.511535167694092
T078_L_P00247,T078,L,T001,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,6835,False,9.564672053498315,16.59552242080467,-11.488432921763629
T078_L_P00248,T078,L,T001,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,2522,False,10.335795318266124,15.852326094216343,-11.343921215678748
T078_L_P00249,T078,L,T001,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,4624,False,10.993838756554236,15.11714869216351,-11.020860187146912
T078_L_P00250,T078,L,T001,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,5136,False,11.596521498067247,14.419673643679044,-10.669973242584694
T078_L_P00251,T078,L,T001,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,5251,False,12.212080398772963,13.54903159856682,-10.316578876836552
T078_L_P00252,T078,L,T001,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,5650,False,12.763663021961229,12.778765426635452,-9.815146958255292
T078_L_P00253,T078,L,T001,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,5477,False,13.324533321720756,12.04506136141385,-9.318823246588673
T078_L_P00254,T078,L,T001,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,6422,False,13.932499262199425,11.145368955854257,-8.668385373648094
T078_L_P00255,T078,L,T001,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,6411,False,14.355620940483943,10.337760302704918,-8.182801304926265
